timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-09-21T01:20:00+00:00,22447758-2,RH,CURRENT,%,93.96963454642557
2026-09-21T01:20:00+00:00,22447758-3,Dew Point,CURRENT,°C,12.340287224783573
2026-09-21T01:20:00+00:00,22447759-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-21T01:20:00+00:00,22447759-2,RH,CURRENT,%,93.88418402380407
2026-09-21T01:20:00+00:00,22447759-3,Dew Point,CURRENT,°C,12.411710862957099
2026-09-21T01:20:00+00:00,22447760-1,Temperature,CURRENT,°C,13.253447265624999
2026-09-21T01:20:00+00:00,22447760-2,RH,CURRENT,%,94.28244449530786
2026-09-21T01:20:00+00:00,22447760-3,Dew Point,CURRENT,°C,12.369580523713312
2026-09-21T01:20:00+00:00,22447761-1,Temperature,CURRENT,°C,13.124746093749998
2026-09-21T01:20:00+00:00,22447761-2,RH,CURRENT,%,94.02151522087435
2026-09-21T01:20:00+00:00,22447761-3,Dew Point,CURRENT,°C,12.19942939414878
2026-09-21T01:20:00+00:00,22447762-1,Temperature,CURRENT,°C,13.339248046875
2026-09-21T01:20:00+00:00,22447762-2,RH,CURRENT,%,93.27534905012588
2026-09-21T01:20:00+00:00,22447762-3,Dew Point,CURRENT,°C,12.291304052559124
2026-09-21T01:20:00+00:00,22447764-1,Temperature,CURRENT,°C,13.167646484374998
2026-09-21T01:20:00+00:00,22447764-2,RH,CURRENT,%,94.89127946898604
2026-09-21T01:20:00+00:00,22447764-3,Dew Point,CURRENT,°C,12.382284200372407
2026-09-21T01:20:00+00:00,22447765-1,Temperature,CURRENT,°C,13.253447265624999
2026-09-21T01:20:00+00:00,22447765-2,RH,CURRENT,%,94.03524834058138
2026-09-21T01:20:00+00:00,22447765-3,Dew Point,CURRENT,°C,12.32959435489789
2026-09-21T01:20:00+00:00,22447766-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-21T01:20:00+00:00,22447766-2,RH,CURRENT,%,93.8017853055619
2026-09-21T01:20:00+00:00,22447766-3,Dew Point,CURRENT,°C,12.398331353980344
2026-09-21T01:25:00+00:00,22411189-1,Temperature,CURRENT,°C,13.29634765625
2026-09-21T01:25:00+00:00,22411189-2,RH,CURRENT,%,99.42168307011521
2026-09-21T01:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.223660571531273
2026-09-21T01:25:00+00:00,22411190-1,Temperature,CURRENT,°C,13.425048828125
2026-09-21T01:25:00+00:00,22411190-2,RH,CURRENT,%,95.7427328908217
2026-09-21T01:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.774898598241341
2026-09-21T01:25:00+00:00,22411191-1,Temperature,CURRENT,°C,13.682451171875002
2026-09-21T01:25:00+00:00,22411191-2,RH,CURRENT,%,97.18318455786984
2026-09-21T01:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.260239476780447
2026-09-21T01:25:00+00:00,22411525-1,Temperature,CURRENT,°C,13.725351562499995
2026-09-21T01:25:00+00:00,22411525-2,RH,CURRENT,%,94.50522621499962
2026-09-21T01:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.874944268989275
2026-09-21T01:25:00+00:00,22411526-1,Temperature,CURRENT,°C,13.146196289062502
2026-09-21T01:25:00+00:00,22411526-2,RH,CURRENT,%,97.30830853742275
2026-09-21T01:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.744658715355513
2026-09-21T01:25:00+00:00,22411527-1,Temperature,CURRENT,°C,13.8326025390625
2026-09-21T01:25:00+00:00,22411527-2,RH,CURRENT,%,94.33279926756695
2026-09-21T01:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.953674103162772
2026-09-21T01:25:00+00:00,22411528-1,Temperature,CURRENT,°C,13.081845703124998
2026-09-21T01:25:00+00:00,22411528-2,RH,CURRENT,%,99.38506141756314
2026-09-21T01:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.003327403152666
2026-09-21T01:25:00+00:00,22411529-1,Temperature,CURRENT,°C,12.824443359374996
2026-09-21T01:25:00+00:00,22411529-2,RH,CURRENT,%,99.65972381170367
2026-09-21T01:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.78788304427434
2026-09-21T01:25:00+00:00,22411530-1,Temperature,CURRENT,°C,13.575200195312497
2026-09-21T01:25:00+00:00,22411530-2,RH,CURRENT,%,95.67406729228657
2026-09-21T01:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.913514910634
2026-09-21T01:25:00+00:00,22411541-S,Battery,CURRENT,V,8.390161376953126
2026-09-21T01:25:00+00:00,22447758-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-21T01:25:00+00:00,22447758-2,RH,CURRENT,%,94.33279926756695
2026-09-21T01:25:00+00:00,22447758-3,Dew Point,CURRENT,°C,12.356382545647248
2026-09-21T01:25:00+00:00,22447759-1,Temperature,CURRENT,°C,13.317797851562496
2026-09-21T01:25:00+00:00,22447759-2,RH,CURRENT,%,94.11612115663387
2026-09-21T01:25:00+00:00,22447759-3,Dew Point,CURRENT,°C,12.40666445012292
2026-09-21T01:25:00+00:00,22447760-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-21T01:25:00+00:00,22447760-2,RH,CURRENT,%,94.62119478141452
2026-09-21T01:25:00+00:00,22447760-3,Dew Point,CURRENT,°C,12.40288716441915
2026-09-21T01:25:00+00:00,22447761-1,Temperature,CURRENT,°C,13.103295898437501
2026-09-21T01:25:00+00:00,22447761-2,RH,CURRENT,%,94.33127336537729
2026-09-21T01:25:00+00:00,22447761-3,Dew Point,CURRENT,°C,12.228144013918376
2026-09-21T01:25:00+00:00,22447762-1,Temperature,CURRENT,°C,13.29634765625
2026-09-21T01:25:00+00:00,22447762-2,RH,CURRENT,%,93.50881208514534
2026-09-21T01:25:00+00:00,22447762-3,Dew Point,CURRENT,°C,12.286748500181915
2026-09-21T01:25:00+00:00,22447764-1,Temperature,CURRENT,°C,13.146196289062502
2026-09-21T01:25:00+00:00,22447764-2,RH,CURRENT,%,95.04081788357367
2026-09-21T01:25:00+00:00,22447764-3,Dew Point,CURRENT,°C,12.384924811312583
2026-09-21T01:25:00+00:00,22447765-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-21T01:25:00+00:00,22447765-2,RH,CURRENT,%,94.25955596246281
2026-09-21T01:25:00+00:00,22447765-3,Dew Point,CURRENT,°C,12.34455196965004
2026-09-21T01:25:00+00:00,22447766-1,Temperature,CURRENT,°C,13.317797851562496
2026-09-21T01:25:00+00:00,22447766-2,RH,CURRENT,%,93.97421225299458
2026-09-21T01:25:00+00:00,22447766-3,Dew Point,CURRENT,°C,12.383673308701962
2026-09-21T01:30:00+00:00,22411189-1,Temperature,CURRENT,°C,13.29634765625
2026-09-21T01:30:00+00:00,22411189-2,RH,CURRENT,%,98.89982452124819
2026-09-21T01:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.142967878007338
2026-09-21T01:30:00+00:00,22411190-1,Temperature,CURRENT,°C,13.425048828125
2026-09-21T01:30:00+00:00,22411190-2,RH,CURRENT,%,95.19645990691997
2026-09-21T01:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.687480908721971
2026-09-21T01:30:00+00:00,22411191-1,Temperature,CURRENT,°C,13.682451171875002
2026-09-21T01:30:00+00:00,22411191-2,RH,CURRENT,%,96.6521705958648
2026-09-21T01:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.176207398251126
2026-09-21T01:30:00+00:00,22411525-1,Temperature,CURRENT,°C,13.703901367187498
2026-09-21T01:30:00+00:00,22411525-2,RH,CURRENT,%,94.02609292744336
2026-09-21T01:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.77590312450384
2026-09-21T01:30:00+00:00,22411526-1,Temperature,CURRENT,°C,13.124746093749998
2026-09-21T01:30:00+00:00,22411526-2,RH,CURRENT,%,97.25795376516365
2026-09-21T01:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.715338657496279
2026-09-21T01:30:00+00:00,22411527-1,Temperature,CURRENT,°C,13.811152343749995
2026-09-21T01:30:00+00:00,22411527-2,RH,CURRENT,%,93.92538338292515
2026-09-21T01:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.866128272113443
2026-09-21T01:30:00+00:00,22411528-1,Temperature,CURRENT,°C,13.060395507812501
2026-09-21T01:30:00+00:00,22411528-2,RH,CURRENT,%,99.25841153582056
2026-09-21T01:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.962340502374047
2026-09-21T01:30:00+00:00,22411529-1,Temperature,CURRENT,°C,12.824443359374996
2026-09-21T01:30:00+00:00,22411529-2,RH,CURRENT,%,99.52391851682307
2026-09-21T01:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.767042594453693
2026-09-21T01:30:00+00:00,22411530-1,Temperature,CURRENT,°C,13.575200195312497
2026-09-21T01:30:00+00:00,22411530-2,RH,CURRENT,%,95.0591287098497
2026-09-21T01:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.814897933819262
2026-09-21T01:30:00+00:00,22411541-S,Battery,CURRENT,V,8.390161376953126
2026-09-21T01:30:00+00:00,22447758-1,Temperature,CURRENT,°C,13.274897460937495
2026-09-21T01:30:00+00:00,22447758-2,RH,CURRENT,%,93.42641336690318
2026-09-21T01:30:00+00:00,22447758-3,Dew Point,CURRENT,°C,12.252021761718657
2026-09-21T01:30:00+00:00,22447759-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-21T01:30:00+00:00,22447759-2,RH,CURRENT,%,93.30739299610894
2026-09-21T01:30:00+00:00,22447759-3,Dew Point,CURRENT,°C,12.317836875494587
2026-09-21T01:30:00+00:00,22447760-1,Temperature,CURRENT,°C,13.253447265624999
2026-09-21T01:30:00+00:00,22447760-2,RH,CURRENT,%,93.852140077821
2026-09-21T01:30:00+00:00,22447760-3,Dew Point,CURRENT,°C,12.299915413534011
2026-09-21T01:30:00+00:00,22447761-1,Temperature,CURRENT,°C,13.124746093749998
2026-09-21T01:30:00+00:00,22447761-2,RH,CURRENT,%,93.67208361943999
2026-09-21T01:30:00+00:00,22447761-3,Dew Point,CURRENT,°C,12.142798685365573
2026-09-21T01:30:00+00:00,22447762-1,Temperature,CURRENT,°C,13.339248046875
2026-09-21T01:30:00+00:00,22447762-2,RH,CURRENT,%,92.81147478446631
2026-09-21T01:30:00+00:00,22447762-3,Dew Point,CURRENT,°C,12.215427043835327
2026-09-21T01:30:00+00:00,22447764-1,Temperature,CURRENT,°C,13.167646484374998
2026-09-21T01:30:00+00:00,22447764-2,RH,CURRENT,%,94.29617761501488
2026-09-21T01:30:00+00:00,22447764-3,Dew Point,CURRENT,°C,12.286475154729986
2026-09-21T01:30:00+00:00,22447765-1,Temperature,CURRENT,°C,13.253447265624999
2026-09-21T01:30:00+00:00,22447765-2,RH,CURRENT,%,93.55458915083543
2026-09-21T01:30:00+00:00,22447765-3,Dew Point,CURRENT,°C,12.25157850011748
2026-09-21T01:30:00+00:00,22447766-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-21T01:30:00+00:00,22447766-2,RH,CURRENT,%,93.2341496910048
2026-09-21T01:30:00+00:00,22447766-3,Dew Point,CURRENT,°C,12.305879928990603
2026-09-21T01:35:00+00:00,22411189-1,Temperature,CURRENT,°C,13.210546874999999
2026-09-21T01:35:00+00:00,22411189-2,RH,CURRENT,%,99.18974593728542
2026-09-21T01:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.10199075947632
2026-09-21T01:35:00+00:00,22411190-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-21T01:35:00+00:00,22411190-2,RH,CURRENT,%,95.59929808499275
2026-09-21T01:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.6878878789978
2026-09-21T01:35:00+00:00,22411191-1,Temperature,CURRENT,°C,13.618100585937498
2026-09-21T01:35:00+00:00,22411191-2,RH,CURRENT,%,97.05195696955825
2026-09-21T01:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.175292684319054
2026-09-21T01:35:00+00:00,22411525-1,Temperature,CURRENT,°C,13.661000976562498
2026-09-21T01:35:00+00:00,22411525-2,RH,CURRENT,%,94.34958419165332
2026-09-21T01:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.785739722541281
2026-09-21T01:35:00+00:00,22411526-1,Temperature,CURRENT,°C,13.060395507812501
2026-09-21T01:35:00+00:00,22411526-2,RH,CURRENT,%,97.37239642938887
2026-09-21T01:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.669059893624201
2026-09-21T01:35:00+00:00,22411527-1,Temperature,CURRENT,°C,13.789702148437499
2026-09-21T01:35:00+00:00,22411527-2,RH,CURRENT,%,94.13595788509957
2026-09-21T01:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.879056501914288
2026-09-21T01:35:00+00:00,22411528-1,Temperature,CURRENT,°C,12.9745947265625
2026-09-21T01:35:00+00:00,22411528-2,RH,CURRENT,%,99.24773022049287
2026-09-21T01:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.874834732845477
2026-09-21T01:35:00+00:00,22411529-1,Temperature,CURRENT,°C,12.717192382812499
2026-09-21T01:35:00+00:00,22411529-2,RH,CURRENT,%,99.43999389639124
2026-09-21T01:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.646802451372684
2026-09-21T01:35:00+00:00,22411530-1,Temperature,CURRENT,°C,13.510849609375
2026-09-21T01:35:00+00:00,22411530-2,RH,CURRENT,%,95.36278324559396
2026-09-21T01:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.79958407157073
2026-09-21T01:35:00+00:00,22411541-S,Battery,CURRENT,V,8.396622802734376
2026-09-21T01:35:00+00:00,22447758-1,Temperature,CURRENT,°C,13.189096679687495
2026-09-21T01:35:00+00:00,22447758-2,RH,CURRENT,%,94.13138017853056
2026-09-21T01:35:00+00:00,22447758-3,Dew Point,CURRENT,°C,12.281176050063676
2026-09-21T01:35:00+00:00,22447759-1,Temperature,CURRENT,°C,13.253447265624999
2026-09-21T01:35:00+00:00,22447759-2,RH,CURRENT,%,94.08560311284047
2026-09-21T01:35:00+00:00,22447759-3,Dew Point,CURRENT,°C,12.337747166041032
2026-09-21T01:35:00+00:00,22447760-1,Temperature,CURRENT,°C,13.189096679687495
2026-09-21T01:35:00+00:00,22447760-2,RH,CURRENT,%,94.50064850843061
2026-09-21T01:35:00+00:00,22447760-3,Dew Point,CURRENT,°C,12.34079056706284
2026-09-21T01:35:00+00:00,22447761-1,Temperature,CURRENT,°C,13.060395507812501
2026-09-21T01:35:00+00:00,22447761-2,RH,CURRENT,%,94.2000457770657
2026-09-21T01:35:00+00:00,22447761-3,Dew Point,CURRENT,°C,12.164306312611895
2026-09-21T01:35:00+00:00,22447762-1,Temperature,CURRENT,°C,13.274897460937495
2026-09-21T01:35:00+00:00,22447762-2,RH,CURRENT,%,93.36690318150606
2026-09-21T01:35:00+00:00,22447762-3,Dew Point,CURRENT,°C,12.242324857145887
2026-09-21T01:35:00+00:00,22447764-1,Temperature,CURRENT,°C,13.038945312499997
2026-09-21T01:35:00+00:00,22447764-2,RH,CURRENT,%,94.88059815365835
2026-09-21T01:35:00+00:00,22447764-3,Dew Point,CURRENT,°C,12.252486283801208
2026-09-21T01:35:00+00:00,22447765-1,Temperature,CURRENT,°C,13.167646484374998
2026-09-21T01:35:00+00:00,22447765-2,RH,CURRENT,%,94.07186999313345
2026-09-21T01:35:00+00:00,22447765-3,Dew Point,CURRENT,°C,12.250224678018181
2026-09-21T01:35:00+00:00,22447766-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-21T01:35:00+00:00,22447766-2,RH,CURRENT,%,94.05813687342642
2026-09-21T01:35:00+00:00,22447766-3,Dew Point,CURRENT,°C,12.311976209733894
2026-09-21T01:40:00+00:00,22411189-1,Temperature,CURRENT,°C,13.167646484374998
2026-09-21T01:40:00+00:00,22411189-2,RH,CURRENT,%,99.15312428473335
2026-09-21T01:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.053408257171245
2026-09-21T01:40:00+00:00,22411190-1,Temperature,CURRENT,°C,13.29634765625
2026-09-21T01:40:00+00:00,22411190-2,RH,CURRENT,%,95.50011444266423
2026-09-21T01:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.607943858097649
2026-09-21T01:40:00+00:00,22411191-1,Temperature,CURRENT,°C,13.532299804687497
2026-09-21T01:40:00+00:00,22411191-2,RH,CURRENT,%,97.16182192721446
2026-09-21T01:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.107004297430557
2026-09-21T01:40:00+00:00,22411525-1,Temperature,CURRENT,°C,13.575200195312497
2026-09-21T01:40:00+00:00,22411525-2,RH,CURRENT,%,94.56473640039674
2026-09-21T01:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.735205826109132
2026-09-21T01:40:00+00:00,22411526-1,Temperature,CURRENT,°C,13.038945312499997
2026-09-21T01:40:00+00:00,22411526-2,RH,CURRENT,%,97.36629282063019
2026-09-21T01:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.64668812454519
2026-09-21T01:40:00+00:00,22411527-1,Temperature,CURRENT,°C,13.682451171875002
2026-09-21T01:40:00+00:00,22411527-2,RH,CURRENT,%,94.44724193179218
2026-09-21T01:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.822887556646245
2026-09-21T01:40:00+00:00,22411528-1,Temperature,CURRENT,°C,12.9316943359375
2026-09-21T01:40:00+00:00,22411528-2,RH,CURRENT,%,99.38048371099413
2026-09-21T01:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.852345051991652
2026-09-21T01:40:00+00:00,22411529-1,Temperature,CURRENT,°C,12.674291992187499
2026-09-21T01:40:00+00:00,22411529-2,RH,CURRENT,%,99.54680704966812
2026-09-21T01:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.620248865617665
2026-09-21T01:40:00+00:00,22411530-1,Temperature,CURRENT,°C,13.425048828125
2026-09-21T01:40:00+00:00,22411530-2,RH,CURRENT,%,95.4711223010605
2026-09-21T01:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.731488831150374
2026-09-21T01:40:00+00:00,22411541-S,Battery,CURRENT,V,8.390161376953126
2026-09-21T01:40:00+00:00,22447758-1,Temperature,CURRENT,°C,13.210546874999999
2026-09-21T01:40:00+00:00,22447758-2,RH,CURRENT,%,93.61257343404287
2026-09-21T01:40:00+00:00,22447758-3,Dew Point,CURRENT,°C,12.218384337826658
2026-09-21T01:40:00+00:00,22447759-1,Temperature,CURRENT,°C,13.29634765625
2026-09-21T01:40:00+00:00,22447759-2,RH,CURRENT,%,93.5759517814908
2026-09-21T01:40:00+00:00,22447759-3,Dew Point,CURRENT,°C,12.297675491739614
2026-09-21T01:40:00+00:00,22447760-1,Temperature,CURRENT,°C,13.189096679687495
2026-09-21T01:40:00+00:00,22447760-2,RH,CURRENT,%,93.98489356832226
2026-09-21T01:40:00+00:00,22447760-3,Dew Point,CURRENT,°C,12.257470406222312
2026-09-21T01:40:00+00:00,22447761-1,Temperature,CURRENT,°C,13.060395507812501
2026-09-21T01:40:00+00:00,22447761-2,RH,CURRENT,%,93.65072098878461
2026-09-21T01:40:00+00:00,22447761-3,Dew Point,CURRENT,°C,12.07539070343218
2026-09-21T01:40:00+00:00,22447762-1,Temperature,CURRENT,°C,13.29634765625
2026-09-21T01:40:00+00:00,22447762-2,RH,CURRENT,%,93.03730830853742
2026-09-21T01:40:00+00:00,22447762-3,Dew Point,CURRENT,°C,12.209816528965026
2026-09-21T01:40:00+00:00,22447764-1,Temperature,CURRENT,°C,13.060395507812501
2026-09-21T01:40:00+00:00,22447764-2,RH,CURRENT,%,94.44724193179218
2026-09-21T01:40:00+00:00,22447764-3,Dew Point,CURRENT,°C,12.204169846402566
2026-09-21T01:40:00+00:00,22447765-1,Temperature,CURRENT,°C,13.167646484374998
2026-09-21T01:40:00+00:00,22447765-2,RH,CURRENT,%,93.65072098878461
2026-09-21T01:40:00+00:00,22447765-3,Dew Point,CURRENT,°C,12.181957008874237
2026-09-21T01:40:00+00:00,22447766-1,Temperature,CURRENT,°C,13.274897460937495
2026-09-21T01:40:00+00:00,22447766-2,RH,CURRENT,%,93.56832227054245
2026-09-21T01:40:00+00:00,22447766-3,Dew Point,CURRENT,°C,12.275123277199325
2026-09-21T01:45:00+00:00,22411189-1,Temperature,CURRENT,°C,12.8887939453125
2026-09-21T01:45:00+00:00,22411189-2,RH,CURRENT,%,99.25230792706188
2026-09-21T01:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.789681054084301
2026-09-21T01:45:00+00:00,22411190-1,Temperature,CURRENT,°C,13.0174951171875
2026-09-21T01:45:00+00:00,22411190-2,RH,CURRENT,%,95.79156176089113
2026-09-21T01:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.376623743409807
2026-09-21T01:45:00+00:00,22411191-1,Temperature,CURRENT,°C,13.210546874999999
2026-09-21T01:45:00+00:00,22411191-2,RH,CURRENT,%,97.85152971694514
2026-09-21T01:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.894028689310662
2026-09-21T01:45:00+00:00,22411525-1,Temperature,CURRENT,°C,13.210546874999999
2026-09-21T01:45:00+00:00,22411525-2,RH,CURRENT,%,95.38414587624933
2026-09-21T01:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.503956866100163
2026-09-21T01:45:00+00:00,22411526-1,Temperature,CURRENT,°C,12.8458935546875
2026-09-21T01:45:00+00:00,22411526-2,RH,CURRENT,%,97.19844357976653
2026-09-21T01:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.427658176394244
2026-09-21T01:45:00+00:00,22411527-1,Temperature,CURRENT,°C,13.274897460937495
2026-09-21T01:45:00+00:00,22411527-2,RH,CURRENT,%,95.78240634775311
2026-09-21T01:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.631628680484727
2026-09-21T01:45:00+00:00,22411528-1,Temperature,CURRENT,°C,12.738642578124995
2026-09-21T01:45:00+00:00,22411528-2,RH,CURRENT,%,99.34081025406272
2026-09-21T01:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.653035024182838
2026-09-21T01:45:00+00:00,22411529-1,Temperature,CURRENT,°C,12.567041015625001
2026-09-21T01:45:00+00:00,22411529-2,RH,CURRENT,%,99.29350728618296
2026-09-21T01:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.474036199370042
2026-09-21T01:45:00+00:00,22411530-1,Temperature,CURRENT,°C,13.081845703124998
2026-09-21T01:45:00+00:00,22411530-2,RH,CURRENT,%,95.80987258716716
2026-09-21T01:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.443653213557571
2026-09-21T01:45:00+00:00,22411541-S,Battery,CURRENT,V,8.3869306640625
2026-09-21T01:45:00+00:00,22447758-1,Temperature,CURRENT,°C,12.9745947265625
2026-09-21T01:45:00+00:00,22447758-2,RH,CURRENT,%,93.82772564278629
2026-09-21T01:45:00+00:00,22447758-3,Dew Point,CURRENT,°C,12.018818294500369
2026-09-21T01:45:00+00:00,22447759-1,Temperature,CURRENT,°C,13.038945312499997
2026-09-21T01:45:00+00:00,22447759-2,RH,CURRENT,%,93.82314793621728
2026-09-21T01:45:00+00:00,22447759-3,Dew Point,CURRENT,°C,12.082031463416538
2026-09-21T01:45:00+00:00,22447760-1,Temperature,CURRENT,°C,12.953144531249997
2026-09-21T01:45:00+00:00,22447760-2,RH,CURRENT,%,94.1298542763409
2026-09-21T01:45:00+00:00,22447760-3,Dew Point,CURRENT,°C,12.046337419938325
2026-09-21T01:45:00+00:00,22447761-1,Temperature,CURRENT,°C,12.8458935546875
2026-09-21T01:45:00+00:00,22447761-2,RH,CURRENT,%,93.76821545738918
2026-09-21T01:45:00+00:00,22447761-3,Dew Point,CURRENT,°C,11.881280971520704
2026-09-21T01:45:00+00:00,22447762-1,Temperature,CURRENT,°C,13.038945312499997
2026-09-21T01:45:00+00:00,22447762-2,RH,CURRENT,%,93.15632867933165
2026-09-21T01:45:00+00:00,22447762-3,Dew Point,CURRENT,°C,11.973674541689887
2026-09-21T01:45:00+00:00,22447764-1,Temperature,CURRENT,°C,12.8458935546875
2026-09-21T01:45:00+00:00,22447764-2,RH,CURRENT,%,94.73411154345007
2026-09-21T01:45:00+00:00,22447764-3,Dew Point,CURRENT,°C,12.036884294700576
2026-09-21T01:45:00+00:00,22447765-1,Temperature,CURRENT,°C,12.9316943359375
2026-09-21T01:45:00+00:00,22447765-2,RH,CURRENT,%,93.6964980544747
2026-09-21T01:45:00+00:00,22447765-3,Dew Point,CURRENT,°C,11.954930150493183
2026-09-21T01:45:00+00:00,22447766-1,Temperature,CURRENT,°C,12.996044921874997
2026-09-21T01:45:00+00:00,22447766-2,RH,CURRENT,%,93.82467383840695
2026-09-21T01:45:00+00:00,22447766-3,Dew Point,CURRENT,°C,12.039642361390216
2026-09-21T01:50:00+00:00,22411189-1,Temperature,CURRENT,°C,12.781542968749996
2026-09-21T01:50:00+00:00,22411189-2,RH,CURRENT,%,100
2026-09-21T01:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.797023029050566
2026-09-21T01:50:00+00:00,22411190-1,Temperature,CURRENT,°C,12.910244140624997
2026-09-21T01:50:00+00:00,22411190-2,RH,CURRENT,%,96.88258182650492
2026-09-21T01:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.442265729124236
2026-09-21T01:50:00+00:00,22411191-1,Temperature,CURRENT,°C,13.124746093749998
2026-09-21T01:50:00+00:00,22411191-2,RH,CURRENT,%,98.96086060883498
2026-09-21T01:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.980768512523358
2026-09-21T01:50:00+00:00,22411525-1,Temperature,CURRENT,°C,13.124746093749998
2026-09-21T01:50:00+00:00,22411525-2,RH,CURRENT,%,96.43701838712138
2026-09-21T01:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.585919893356436
2026-09-21T01:50:00+00:00,22411526-1,Temperature,CURRENT,°C,12.695742187499995
2026-09-21T01:50:00+00:00,22411526-2,RH,CURRENT,%,97.53109025711451
2026-09-21T01:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.329804868184404
2026-09-21T01:50:00+00:00,22411527-1,Temperature,CURRENT,°C,13.210546874999999
2026-09-21T01:50:00+00:00,22411527-2,RH,CURRENT,%,96.60791943236438
2026-09-21T01:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.69851808193428
2026-09-21T01:50:00+00:00,22411528-1,Temperature,CURRENT,°C,12.609941406250002
2026-09-21T01:50:00+00:00,22411528-2,RH,CURRENT,%,99.59105821316854
2026-09-21T01:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.562611607215969
2026-09-21T01:50:00+00:00,22411529-1,Temperature,CURRENT,°C,12.43833984375
2026-09-21T01:50:00+00:00,22411529-2,RH,CURRENT,%,99.37285420004578
2026-09-21T01:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.35740739497342
2026-09-21T01:50:00+00:00,22411530-1,Temperature,CURRENT,°C,13.0174951171875
2026-09-21T01:50:00+00:00,22411530-2,RH,CURRENT,%,96.75745784695201
2026-09-21T01:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.529560235782064
2026-09-21T01:50:00+00:00,22411541-S,Battery,CURRENT,V,8.383699951171875
2026-09-21T01:50:00+00:00,22447758-1,Temperature,CURRENT,°C,12.8029931640625
2026-09-21T01:50:00+00:00,22447758-2,RH,CURRENT,%,94.67002365148394
2026-09-21T01:50:00+00:00,22447758-3,Dew Point,CURRENT,°C,11.983920089119358
2026-09-21T01:50:00+00:00,22447759-1,Temperature,CURRENT,°C,12.867343749999996
